QUERY_ID,RANK,DOC_NAME,SCORE
1,459,www.frlp.utn.edu.ar.txt,0.9348460602131372
1,460,investigadores.uncoma.edu.ar.txt,0.9344959326542102
1,461,www.editorial.unam.edu.ar.txt,0.9262673152365641
1,462,www.efu.unsj.edu.ar.txt,0.9102372947810384
1,463,ufq.unq.edu.ar.txt,0.8947526681116807
1,464,www.magisterio.edu.ar.txt,0.8931247915076186
1,465,www.universidad-policial.edu.ar.txt,0.8882765090762903
1,466,www.vinctec.uner.edu.ar.txt,0.8597125783083285
1,467,www.academica.faa.unicen.edu.ar.txt,0.54871065539687
2,0,www.priet.unlu.edu.ar.txt,7.918931893111479
2,1,piduner.uner.edu.ar.txt,7.454427381873588
2,2,www.insumos-labcentral.unlu.edu.ar.txt,6.973983901978416
2,3,www.hort.unlu.edu.ar.txt,6.206509247925826
2,4,ausmaweb.uncoma.edu.ar.txt,5.364835538704616
2,5,www.entomologiaforense.unq.edu.ar.txt,5.161241156128293
2,6,www.quimica.unlp.edu.ar.txt,3.3485158110751216
2,7,www2.mdp.edu.ar.txt,2.906828941688932
2,8,eco.mdp.edu.ar.txt,2.349649722395391
2,9,www.herrera.unt.edu.ar.txt,1.3012771726206678
2,10,www.idia.unsj.edu.ar.txt,1.298555831673006
2,11,www.ucel.edu.ar.txt,1.2974464419722487
2,12,bib.unne.edu.ar.txt,1.2974035194407727
2,13,www.fm.unt.edu.ar.txt,1.2973351311724548
2,14,www.psico.unlp.edu.ar.txt,1.2971158746575377
2,15,www.eicam.unsj.edu.ar.txt,1.2969579189225755
2,16,www.utdt.edu.txt,1.295784583641952
2,17,www.fcpolit.unr.edu.ar.txt,1.2957371526352583
2,18,www.folp.unlp.edu.ar.txt,1.295684970119304
2,19,www.pema.unlu.edu.ar.txt,1.295281222644231
2,20,campus.ucu.edu.ar.txt,1.2951892328762875
2,21,arq.unne.edu.ar.txt,1.294958734436925
2,22,biblioteca.unp.edu.ar.txt,1.2946966850075787
2,23,www.ct.unt.edu.ar.txt,1.2946885161328785
2,24,www.ecyt.unsam.edu.ar.txt,1.294509879751282
2,25,dcm.unr.edu.ar.txt,1.2944633841214126
2,26,cooperacion.unne.edu.ar.txt,1.2944411370117015
2,27,www.favaloro.edu.ar.txt,1.2943017001857335
2,28,eco.unne.edu.ar.txt,1.2942592032894435
2,29,www.bancodigitalconveniosinternacionales.unr.edu.ar.txt,1.2942258680061014
2,30,www.ing.unlpam.edu.ar.txt,1.2941543408980236
2,31,www.pefts.unlu.edu.ar.txt,1.294007060726607
2,32,www.unlpam.edu.ar.txt,1.2939064882912592
2,33,www.unlu.edu.ar.txt,1.2938982234177534
2,34,congresos.unlp.edu.ar.txt,1.2938935624230683
2,35,www.unlz.edu.ar.txt,1.2938269276882255
2,36,ffyl.uncu.edu.ar.txt,1.2937223367727717
2,37,entornovirtual.unl.edu.ar.txt,1.2936673242217933
2,38,www.ceviar.unlu.edu.ar.txt,1.2934977052282608
2,39,www.info.unlp.edu.ar.txt,1.2934426959630003
2,40,auapsi.psyche.unc.edu.ar.txt,1.2932725396080158
2,41,www.ciged.unsam.edu.ar.txt,1.2932284360986397
2,42,www.editorial.unlp.edu.ar.txt,1.2932055553162758
2,43,www.quequen.unicen.edu.ar.txt,1.293121673486112
2,44,dch.unne.edu.ar.txt,1.293100250460996
2,45,www.ffha.unsj.edu.ar.txt,1.2930686626267893
2,46,digesto.unsl.edu.ar.txt,1.293034972852211
2,47,biblio.unicen.edu.ar.txt,1.293016380930442
2,48,www.rexuni.edu.ar.txt,1.2929101540420598
2,49,exa.unne.edu.ar.txt,1.2927125573866316
2,50,cvd.edu.ar.txt,1.292672572794597
2,51,www.med.unlp.edu.ar.txt,1.2926424364375064
2,52,www.derechoshumanos.unlp.edu.ar.txt,1.2926077167208159
2,53,www.uner.edu.ar.txt,1.2925028186404053
2,54,empleos.unlpam.edu.ar.txt,1.292394547165901
2,55,bdigital.uncu.edu.ar.txt,1.2923703815440564
2,56,e-basura.linti.unlp.edu.ar.txt,1.2922970643151663
2,57,www.osunq.unq.edu.ar.txt,1.2921736777387889
2,58,www.unreditora.unr.edu.ar.txt,1.2921276367152124
2,59,campus.almagro.ort.edu.ar.txt,1.2920456505485598
2,60,www.tecc.arte.unicen.edu.ar.txt,1.2920114646583212
2,61,enfermeria.fhu.unse.edu.ar.txt,1.2920017066110936
2,62,www.fhumyar.unr.edu.ar.txt,1.2919594071781613
2,63,aluweb.rect.mdp.edu.ar.txt,1.2918964262424668
2,64,extension.unicen.edu.ar.txt,1.2918195246996715
2,65,eeyn.unsam.edu.ar.txt,1.291812627618725
2,66,dgti.uncoma.edu.ar.txt,1.2916433312275073
2,67,revistacyt.unne.edu.ar.txt,1.2916333049061044
2,68,www.dasmi.unlu.edu.ar.txt,1.2915906175908447
2,69,www.unla.edu.ar.txt,1.291497267618503
2,70,w3.unt.edu.ar.txt,1.291419092135715
2,71,www.3ia.unsam.edu.ar.txt,1.2914088643824937
2,72,extensiondigital.fpsico.unr.edu.ar.txt,1.2911115937737319
2,73,campus.belgrano.ort.edu.ar.txt,1.2909336512084073
2,74,www.une.unt.edu.ar.txt,1.290873205291342
2,75,guarani.unne.edu.ar.txt,1.2908168709647718
2,76,www.extension.unsl.edu.ar.txt,1.2907655535445377
2,77,isistan.exa.unicen.edu.ar.txt,1.2907623449705958
2,78,www.reparacion.unlu.edu.ar.txt,1.2905990938287415
2,79,www.educor.unlu.edu.ar.txt,1.2904956734947288
2,80,mrtg.unt.edu.ar.txt,1.290018899338984
2,81,hosting.unlp.edu.ar.txt,1.2895907126222523
2,82,www.ucc.edu.ar.txt,1.289575803533794
2,83,arg01.txt,1.2892691102689569
2,84,ofertec.rec.utn.edu.ar.txt,1.2892644723999387
2,85,www.unrc.edu.ar.txt,1.2892292338933795
2,86,www0.unsl.edu.ar.txt,1.2891089211342215
2,87,www.campusdigital.unlu.edu.ar.txt,1.2889799147512104
2,88,www.untref.edu.ar.txt,1.2889606970268912
2,89,www.preinscripciones.unne.edu.ar.txt,1.2889208744395768
2,90,blog.unnoba.edu.ar.txt,1.2889001145102157
2,91,seminariorueda2010.unicen.edu.ar.txt,1.288799679576807
2,92,tec03.txt,1.2887365014795458
2,93,www.ing.unrc.edu.ar.txt,1.2887200787185114
2,94,preinscripcion.uncoma.edu.ar.txt,1.2886025946160156
2,95,www.ingresantes.uner.edu.ar.txt,1.2885908883476764
2,96,www.polocentroeste.edu.ar.txt,1.2884003697486317
2,97,www.ccu.unsj.edu.ar.txt,1.288391745652849
2,98,editorial.blog.unq.edu.ar.txt,1.288374860870191
2,99,www.secretariaacademica.unr.edu.ar.txt,1.2883425978859955
2,100,www.fpsico.unr.edu.ar.txt,1.2882906640565606
2,101,www.seguridadinformatica.unlu.edu.ar.txt,1.2881510722800442
2,102,www.21.edu.ar.txt,1.2880131975088887
2,103,campus.administracion.ort.edu.ar.txt,1.2879950215933818
2,104,www.mdp.edu.ar.txt,1.2879939802559583
2,105,www.qgeneral.unlu.edu.ar.txt,1.2879147067262178
2,106,www.ideas.unsam.edu.ar.txt,1.2879086673019604
2,107,int02.txt,1.2878837126174807
2,108,www.tecnicatura.unt.edu.ar.txt,1.2878351644086845
2,109,www.utn.edu.ar.txt,1.287810535070046
2,110,ucesarte.uces.edu.ar.txt,1.2877825006927393
2,111,www.unidesarrollo.unlu.edu.ar.txt,1.2877195224699423
2,112,empleos.unc.edu.ar.txt,1.2873104444862702
2,113,borromeo.kennedy.edu.ar.txt,1.2872934915197514
2,114,publicacionesfh.mdp.edu.ar.txt,1.2870105045813376
2,115,faciasweb.uncoma.edu.ar.txt,1.286928910441114
2,116,dgp.unsam.edu.ar.txt,1.2868565920011752
2,117,www.uccor.edu.ar.txt,1.286465202723081
2,118,www.exa.unrc.edu.ar.txt,1.2864122963285871
2,119,auzaweb.uncoma.edu.ar.txt,1.2861296515250344
2,120,blogs.ffyh.unc.edu.ar.txt,1.2859892676623141
2,121,dospu.unsl.edu.ar.txt,1.2856504250510656
2,122,academiacisco.unnoba.edu.ar.txt,1.2854962239735035
2,123,bibliotecadigital.uda.edu.ar.txt,1.2854198376155679
2,124,www.fcagr.unr.edu.ar.txt,1.2852042066761646
2,125,fadeweb.uncoma.edu.ar.txt,1.2851900625522583
2,126,uvt.unse.edu.ar.txt,1.285028832983544
2,127,info.unsl.edu.ar.txt,1.2847534661187119
2,128,faceweb.uncoma.edu.ar.txt,1.2846755673015438
2,129,www.salud.unicen.edu.ar.txt,1.2846571478729012
2,130,www.uesiglo21.edu.ar.txt,1.2846517538396396
2,131,www.esupcom.unr.edu.ar.txt,1.2844756711451222
2,132,crubweb.uncoma.edu.ar.txt,1.2842412311921083
2,133,www.bba.unlp.edu.ar.txt,1.2842264847968003
2,134,sal01.txt,1.2842012183898894
2,135,becas.unsl.edu.ar.txt,1.284194390722671
2,136,www.campusvirtualunr.edu.ar.txt,1.284136848537608
2,137,www.uno.edu.ar.txt,1.2841245580708096
2,138,dgisrv15.unt.edu.ar.txt,1.2840576445785012
2,139,dep05.txt,1.283980842705544
2,140,www.fiq.unl.edu.ar.txt,1.2839514802774512
2,141,niecyt.exa.unicen.edu.ar.txt,1.28378937020215
2,142,www.vet.unicen.edu.ar.txt,1.2837328594833775
2,143,www.unp.edu.ar.txt,1.2836438881863066
2,144,www.riu.edu.ar.txt,1.2835568052198505
2,145,organizaciones.unrc.edu.ar.txt,1.2835370842271125
2,146,economicas2.unlam.edu.ar.txt,1.2834280553725539
2,147,www.politicaygobierno.unsam.edu.ar.txt,1.283268342028035
2,148,www.tyr.unlu.edu.ar.txt,1.2832323461659978
2,149,sisinfo.unrc.edu.ar.txt,1.2828659157539342
2,150,www.ingreso.unlp.edu.ar.txt,1.282846091799765
2,151,postgrado.info.unlp.edu.ar.txt,1.2827752592722488
2,152,asyt.fcm.unr.edu.ar.txt,1.2825497479675398
2,153,www.eco.unrc.edu.ar.txt,1.2823444009873737
2,154,www.observatur.edu.ar.txt,1.2822578852030164
2,155,teyet-revista.info.unlp.edu.ar.txt,1.2822383571490175
2,156,www.udesa.edu.ar.txt,1.2821356001754312
2,157,arg03.txt,1.281915668686936
2,158,facaweb.uncoma.edu.ar.txt,1.2818337590493927
2,159,ifimat.exa.unicen.edu.ar.txt,1.2816808920227016
2,160,www.unnoba.edu.ar.txt,1.2815987084810767
2,161,empleos.uda.edu.ar.txt,1.281551710781304
2,162,int03.txt,1.2811540807181003
2,163,humanidades.unsam.edu.ar.txt,1.281086920495199
2,164,estudiarenargentina.siu.edu.ar.txt,1.2810394121630628
2,165,dngusisco.siu.edu.ar.txt,1.2808861470819888
2,166,sal04.txt,1.2807616544096307
2,167,ibone.unne.edu.ar.txt,1.280714009850851
2,168,www.arte.unicen.edu.ar.txt,1.2806831643420238
2,169,deptomat.unsl.edu.ar.txt,1.2806508549629876
2,170,fce.unse.edu.ar.txt,1.280630510513847
2,171,www.exa.unicen.edu.ar.txt,1.2804610154337248
2,172,www.jursoc.unlp.edu.ar.txt,1.2801492162670243
2,173,www.ing.unlp.edu.ar.txt,1.280130880361254
2,174,sal06.txt,1.279912091356302
2,175,pasantias.ufasta.edu.ar.txt,1.2798938269196585
2,176,www.analisis1.unlu.edu.ar.txt,1.2797798998407528
2,177,ingenieria.unlam.edu.ar.txt,1.2795259222495163
2,178,essa.uncoma.edu.ar.txt,1.2795108216607853
2,179,www.biologia.unlu.edu.ar.txt,1.2793939689710496
2,180,www.fapyd.unr.edu.ar.txt,1.2793284863372707
2,181,biblioteca.unnoba.edu.ar.txt,1.2792719803855581
2,182,www.puntoedu.edu.ar.txt,1.2792399106051155
2,183,www.iuna.edu.ar.txt,1.279161579066862
2,184,agora.unnoba.edu.ar.txt,1.2790627396635539
2,185,empleos.kennedy.edu.ar.txt,1.2789742253386749
2,186,www.ciedal.unsam.edu.ar.txt,1.2786121637075147
2,187,fundacion.unsl.edu.ar.txt,1.2785411677348721
2,188,www.proyectosextension.unr.edu.ar.txt,1.27848483162668
2,189,correspondencia.uncoma.edu.ar.txt,1.2783244273461518
2,190,rapes.unsl.edu.ar.txt,1.2782773676487669
2,191,int01.txt,1.2781045412151613
2,192,auvr.uncoma.edu.ar.txt,1.2779714486317133
2,193,ifas.exa.unicen.edu.ar.txt,1.2778454980113056
2,194,trabajando.ucongreso.edu.ar.txt,1.2775567026525687
2,195,www.cel.unsam.edu.ar.txt,1.2772620893965376
2,196,www.ced.unsam.edu.ar.txt,1.2769814696710875
2,197,licitaciones.unsl.edu.ar.txt,1.2765649151697074
2,198,www.coneau.edu.ar.txt,1.2762138321924565
2,199,bibliocentral.uncoma.edu.ar.txt,1.2760253243595971
2,200,webfmn.unsl.edu.ar.txt,1.2760053203511466
2,201,www.caece.edu.ar.txt,1.2759408413893734
2,202,int05.txt,1.275928946191929
2,203,www.cesc.unsam.edu.ar.txt,1.2758615506634983
2,204,fisica.mdp.edu.ar.txt,1.2758083385982786
2,205,www.icj.jursoc.unlp.edu.ar.txt,1.275755203871896
2,206,docensci.sites.exa.unicen.edu.ar.txt,1.2757447315682802
2,207,sal05.txt,1.275594567018355
2,208,criminalisticas.unne.edu.ar.txt,1.275560570129613
2,209,www.sociales.unlu.edu.ar.txt,1.2755456640176173
2,210,www.revistaestudios.unc.edu.ar.txt,1.275402514428804
2,211,www.biol.unlp.edu.ar.txt,1.2752654242852015
2,212,www.secyt.unc.edu.ar.txt,1.2751847650936052
2,213,bicentenario.unc.edu.ar.txt,1.2750544002203745
2,214,sistemas.unlpam.edu.ar.txt,1.275025050457076
2,215,www.argenfood.unlu.edu.ar.txt,1.2749670900983565
2,216,www.iflysib.unlp.edu.ar.txt,1.2748797906400458
2,217,www.temambiental.unlu.edu.ar.txt,1.2747228457696722
2,218,www.ayv.unrc.edu.ar.txt,1.2746904252185305
2,219,www.uch.edu.ar.txt,1.2746900252309314
2,220,www.udemm.edu.ar.txt,1.2746401084803458
2,221,www.radiouniversidad.unse.edu.ar.txt,1.274291819924373
2,222,ubyd.ungs.edu.ar.txt,1.2742316603601214
2,223,www.fcjs.unl.edu.ar.txt,1.2742003012808698
2,224,www.fbqf.unt.edu.ar.txt,1.2741137194440473
2,225,eluniversitario.unne.edu.ar.txt,1.273750973345418
2,226,empresas.unlam.edu.ar.txt,1.2734504175636978
2,227,tec02.txt,1.2731265515371883
2,228,sicyt.scyt.rec.utn.edu.ar.txt,1.272963014953728
2,229,www.ucine.edu.ar.txt,1.27293201065505
2,230,dvtt.unq.edu.ar.txt,1.2726166976065425
2,231,arg04.txt,1.2726026734995182
2,232,biblioteca.unsl.edu.ar.txt,1.2722128201013718
2,233,www.fcm.unl.edu.ar.txt,1.2721555430827625
2,234,www.gtec-ce.edu.ar.txt,1.2718591192650115
2,235,infoinst.unsl.edu.ar.txt,1.2718220972531589
2,236,sg.rec.utn.edu.ar.txt,1.2715336929676642
2,237,www.eco.unlpam.edu.ar.txt,1.27114178805671
2,238,shya.unsl.edu.ar.txt,1.2709280505556466
2,239,faa.unse.edu.ar.txt,1.2708571509859428
2,240,www.uns.edu.ar.txt,1.2708036139499437
2,241,ead.campus.favaloro.edu.ar.txt,1.2706938001025425
2,242,dep02.txt,1.2703549021058875
2,243,www.fiqus.unl.edu.ar.txt,1.2701998510007648
2,244,aulavirtual.psyche.unc.edu.ar.txt,1.2698726515811531
2,245,www.fbioyf.unr.edu.ar.txt,1.269742120433727
2,246,tec01.txt,1.269544926841238
2,247,docencia-universitaria.uai.edu.ar.txt,1.2687382323210004
2,248,csu.rec.utn.edu.ar.txt,1.2686342606147656
2,249,alumnos-agr.mdp.edu.ar.txt,1.2684847883695114
2,250,www.soporte.unsam.edu.ar.txt,1.2682964990118875
2,251,www.fqbf.unsl.edu.ar.txt,1.268223468647269
2,252,www.cdc.unrc.edu.ar.txt,1.2681570972630645
2,253,alumnos-web.mdp.edu.ar.txt,1.268085254342776
2,254,internacional.unlam.edu.ar.txt,1.2675807247639284
2,255,fahuweb.uncoma.edu.ar.txt,1.2674920529191624
2,256,www.bibliotecacentral.unsam.edu.ar.txt,1.2671797910064504
2,257,planinst.unsl.edu.ar.txt,1.2665636408263987
2,258,www.palermo.edu.ar.txt,1.2661441799237692
2,259,www.idn.jursoc.unlp.edu.ar.txt,1.265617229330621
2,260,www.derecho.unlz.edu.ar.txt,1.2652000992065877
2,261,geologia.unsl.edu.ar.txt,1.2644124797497374
2,262,www.cea.unc.edu.ar.txt,1.2643296085600253
2,263,www.odontologia.unt.edu.ar.txt,1.2642498773603756
2,264,derecho.unlam.edu.ar.txt,1.2639474014568501
2,265,arg02.txt,1.2637809261100248
2,266,paimec.unsl.edu.ar.txt,1.2635355190088187
2,267,www.gumersindo.unlp.edu.ar.txt,1.2628523673617464
2,268,biblio.unlp.edu.ar.txt,1.2621572900677487
2,269,www.compras.unlu.edu.ar.txt,1.2614316765900835
2,270,www.ausal.unlu.edu.ar.txt,1.2613184068436134
2,271,posgrado.fceia.unr.edu.ar.txt,1.2613085968817026
2,272,agrobiotecnologia.unsam.edu.ar.txt,1.2609783418012686
2,273,www.posgrado.unsl.edu.ar.txt,1.2600584731731514
2,274,blogs.ufasta.edu.ar.txt,1.259701076166616
2,275,sal07.txt,1.2596181964697752
2,276,dep07.txt,1.259369622801332
2,277,www.histelea.unlu.edu.ar.txt,1.2592039615192543
2,278,distancia.fcq.unc.edu.ar.txt,1.2591637228509165
2,279,www.roble.unlp.edu.ar.txt,1.2589308959406431
2,280,www.gab.unlu.edu.ar.txt,1.2583060786997795
2,281,www.becas.unicen.edu.ar.txt,1.2578118370146811
2,282,webmail.unc.edu.ar.txt,1.2575955448854705
2,283,www.unsam.edu.ar.txt,1.2575297954369957
2,284,www.untrefvirtual.edu.ar.txt,1.2570104687461359
2,285,www.qui10192.unlu.edu.ar.txt,1.2568404795690677
2,286,www.economicas.unlz.edu.ar.txt,1.2567608956765468
2,287,sal02.txt,1.25658823223492
2,288,webmail.unrc.edu.ar.txt,1.2565173614701286
2,289,www1.unne.edu.ar.txt,1.2561891649803154
2,290,redbiblio.unne.edu.ar.txt,1.2561595032478952
2,291,inter2.unsl.edu.ar.txt,1.2548855799508256
2,292,www.certificaciones.unlu.edu.ar.txt,1.2543406641077726
2,293,campus2.unsl.edu.ar.txt,1.2541053080078335
2,294,sal03.txt,1.253950645878533
2,295,www.practicaspreprofesionales.unlp.edu.ar.txt,1.2531567323949144
2,296,dep03.txt,1.25309247348671
2,297,www.deportes.unlu.edu.ar.txt,1.2529533371313544
2,298,www.electro.fisica.unlp.edu.ar.txt,1.2526114997740463
2,299,www.iflp.fisica.unlp.edu.ar.txt,1.2526114997740463
2,300,lae.unsl.edu.ar.txt,1.2522899742168327
2,301,www.fcm.unr.edu.ar.txt,1.2520169608289367
2,302,www.cehp.unsam.edu.ar.txt,1.251518341616597
2,303,www.unsj-cuim.edu.ar.txt,1.2512811483188815
2,304,www.diu.unr.edu.ar.txt,1.250718741581864
2,305,odn.unne.edu.ar.txt,1.2504010622873485
2,306,hum.unne.edu.ar.txt,1.2499658567691962
2,307,www.atunlu.unlu.edu.ar.txt,1.249423396631486
2,308,www.ci-mercosur.unsj.edu.ar.txt,1.249383421769295
2,309,www.estudiosculturales.unr.edu.ar.txt,1.2491584537506408
2,310,farmacia.unsl.edu.ar.txt,1.248948598554765
2,311,www.representacion.unt.edu.ar.txt,1.247571153098585
2,312,citsistemas2.uncu.edu.ar.txt,1.2472604926675395
2,313,www.cartapacio.edu.ar.txt,1.247167498210618
2,314,dep06.txt,1.2470008494428868
2,315,www.humanasvirtual.edu.ar.txt,1.246200091529807
2,316,materias.unq.edu.ar.txt,1.245034443749174
2,317,salud.unlam.edu.ar.txt,1.243936717871044
2,318,sistemas.uncu.edu.ar.txt,1.243604920124861
2,319,www.universidadhoy.unsj.edu.ar.txt,1.2427022712776044
2,320,www.cidepa.unlu.edu.ar.txt,1.2424059096782163
2,321,formacioncontinua.unlam.edu.ar.txt,1.2416484830716394
2,322,www.iua.edu.ar.txt,1.2413339521175777
2,323,www.ub.edu.ar.txt,1.2405516998819144
2,324,programas.unsl.edu.ar.txt,1.2400862331648161
2,325,users.exa.unicen.edu.ar.txt,1.2393512951057077
2,326,www.cultura.unlu.edu.ar.txt,1.2392240313518172
2,327,sgr.unsam.edu.ar.txt,1.2376328993710264
2,328,int04.txt,1.236831633524193
2,329,www.fcv.unl.edu.ar.txt,1.2365720033991106
2,330,nucompa.exa.unicen.edu.ar.txt,1.23577599018168
2,331,fhcss3w.unse.edu.ar.txt,1.2336341055065019
2,332,www.prolab.unlp.edu.ar.txt,1.2334002002621305
2,333,www.becas.unlp.edu.ar.txt,1.2333430949873772
2,334,www.uspt.edu.ar.txt,1.2323996887915434
2,335,ofertasgrado.siu.edu.ar.txt,1.2320932257370556
2,336,sinfpatagonia.unrn.edu.ar.txt,1.2320166751162793
2,337,dep04.txt,1.23199015488008
2,338,www.filo.unt.edu.ar.txt,1.231110884495278
2,339,humanidades.unlam.edu.ar.txt,1.2305489714684177
2,340,www.qui10017.unlu.edu.ar.txt,1.230080936737019
2,341,florida.unsl.edu.ar.txt,1.2296486370570074
2,342,aulavirtual.odontologia.unc.edu.ar.txt,1.2288834347365178
2,343,www.mi.uade.edu.ar.txt,1.228049751191462
2,344,www.itba.edu.ar.txt,1.227773263074745
2,345,bibliotecas.unr.edu.ar.txt,1.2275177128347012
2,346,www.saneamiento.unlu.edu.ar.txt,1.2257525706452967
2,347,rectorado.unl.edu.ar.txt,1.2254221392386695
2,348,www.hospital.uncu.edu.ar.txt,1.2242862573867803
2,349,webunlp.unlp.edu.ar.txt,1.223982293770558
2,350,www.catec.unlu.edu.ar.txt,1.2229026169860062
2,351,gestion.rect.mdp.edu.ar.txt,1.2219511341708555
2,352,aulavirtual.derecho.proed.unc.edu.ar.txt,1.2202680724131185
2,353,economicas.unlam.edu.ar.txt,1.220200504808748
2,354,biblio1.mdp.edu.ar.txt,1.2188541678024964
2,355,www.primaria.unl.edu.ar.txt,1.218790908138463
2,356,servicios.rectorado.unl.edu.ar.txt,1.2170410977864643
2,357,iciecymiienem.sites.exa.unicen.edu.ar.txt,1.2165778106347482
2,358,medicina.uncoma.edu.ar.txt,1.2162370191398353
2,359,simap.rect.mdp.edu.ar.txt,1.2154529462438823
2,360,www.unq.edu.ar.txt,1.2150986610886563
2,361,kinesio.med.unne.edu.ar.txt,1.2139217929120674
2,362,www.redbien.edu.ar.txt,1.211595971673774
2,363,aulavirtual.ffyh.unc.edu.ar.txt,1.2115428788787002
2,364,webmail.unne.edu.ar.txt,1.2069502108958392
2,365,www.portalnoticias.unt.edu.ar.txt,1.2067306266095903
2,366,www.nacio.unlp.edu.ar.txt,1.2059979848079971
2,367,www.dga.unlu.edu.ar.txt,1.20583885953969
2,368,www.ead.unsj.edu.ar.txt,1.2043020862106122
2,369,osuner.uner.edu.ar.txt,1.2038674220405168
2,370,fce.unne.edu.ar.txt,1.202638543745371
2,371,correo.unq.edu.ar.txt,1.201902420263613
2,372,www.mendoza.edu.ar.txt,1.2017112553392506
2,373,www.peunmdp.mdp.edu.ar.txt,1.2004328734392444
2,374,www.secgral.unse.edu.ar.txt,1.2004328734392444
2,375,www.intec.unl.edu.ar.txt,1.1999844225995713
2,376,campusmoodle.proed.unc.edu.ar.txt,1.198235278835258
2,377,www.autogestionpsico.unt.edu.ar.txt,1.1980590461702194
2,378,www.fm.fcm.unr.edu.ar.txt,1.1971261450912616
2,379,www.tecno.unlu.edu.ar.txt,1.1958029247209472
2,380,www.museo.unlu.edu.ar.txt,1.1948327458598706
2,381,www.eas.unt.edu.ar.txt,1.193086638461104
2,382,www.ort.edu.ar.txt,1.1904863514755946
2,383,www.prediounl-ate.edu.ar.txt,1.1903354895175675
2,384,www.frp.utn.edu.ar.txt,1.1864103591204889
2,385,www.artes.unne.edu.ar.txt,1.1822173990655118
2,386,uncavim50.unc.edu.ar.txt,1.1815582682007177
2,387,alumnosweb.mdp.edu.ar.txt,1.1809533791505555
2,388,alumnos.ucu.edu.ar.txt,1.1781191933413766
2,389,www.epctv.edu.ar.txt,1.1771774853443322
2,390,becas.mdp.edu.ar.txt,1.176550515941999
2,391,secyt.fba.unlp.edu.ar.txt,1.176237281618951
2,392,www.laronda.unl.edu.ar.txt,1.176224010982887
2,393,www.cavila.unlp.edu.ar.txt,1.1749860104067977
2,394,www.becas.unr.edu.ar.txt,1.1748165497693663
2,395,www.proyectoazul.unlu.edu.ar.txt,1.1731140872299934
2,396,www.faa.unicen.edu.ar.txt,1.1703355060655118
2,397,www.estadistica.unlu.edu.ar.txt,1.1663011020844503
2,398,www.agro.unlpam.edu.ar.txt,1.1632174031040319
2,399,www.ddjjcargos.uner.edu.ar.txt,1.1593635917898413
2,400,webmail.unr.edu.ar.txt,1.1592625367141398
2,401,www.dante.edu.ar.txt,1.157743640726245
2,402,blog.ucc.edu.ar.txt,1.156834212126005
2,403,www.delaescuela.unl.edu.ar.txt,1.1562287197244363
2,404,www.juliocultural.unt.edu.ar.txt,1.1398225383809621
2,405,dep01.txt,1.1316478650786062
2,406,becas.unq.edu.ar.txt,1.1306587920174431
2,407,correo.fices.unsl.edu.ar.txt,1.1302249301002703
2,408,www.uai.unlu.edu.ar.txt,1.1297914010226089
2,409,wap.unsam.edu.ar.txt,1.129358204401596
2,410,auth.ucel.edu.ar.txt,1.128492807001001
2,411,www.matepreuni.unlu.edu.ar.txt,1.128492807001001
2,412,apunsl.unsl.edu.ar.txt,1.1280606054586235
2,413,www.uvt.unsj.edu.ar.txt,1.1280606054586235
2,414,bdu.siu.edu.ar.txt,1.12676598489866
2,415,g3w.unnoba.edu.ar.txt,1.1250444394956376
2,416,guarani.odn.unne.edu.ar.txt,1.1250444394956376
2,417,guarani.exa.unne.edu.ar.txt,1.1250444394956376
2,418,guarani.unlar.edu.ar.txt,1.1250444394956376
2,419,guarani.dch.unne.edu.ar.txt,1.1250444394956376
2,420,jardinmaternal.unsl.edu.ar.txt,1.12332814664259
2,421,intra.exa.unrc.edu.ar.txt,1.12332814664259
2,422,agr.unne.edu.ar.txt,1.12332814664259
2,423,www.ecointcrc.unlu.edu.ar.txt,1.1216170823373128
2,424,siu.facso.unsj.edu.ar.txt,1.1199112227236205
2,425,siu.fi.unsj.edu.ar.txt,1.1199112227236205
2,426,siu.farqui.unsj.edu.ar.txt,1.1199112227236205
2,427,incentivos.siu.edu.ar.txt,1.1198751331949077
2,428,www.fveter.unr.edu.ar.txt,1.1176208358028465
2,429,www.e-universitas.edu.ar.txt,1.1160919456621152
2,430,biblioteca.bib.unrc.edu.ar.txt,1.1152467524096963
2,431,www.so.unlu.edu.ar.txt,1.1114591701449126
2,432,museocontacto.unsl.edu.ar.txt,1.107697227449833
2,433,www.siat.unrc.edu.ar.txt,1.101071832257825
2,434,saebu.unsl.edu.ar.txt,1.09942784873001
2,435,www.fca.proed.unc.edu.ar.txt,1.0913929629605998
2,436,webmail.uncu.edu.ar.txt,1.0888604669970223
2,437,kolla.unnoba.edu.ar.txt,1.0841618878144328
2,438,www.uaisoft.uai.edu.ar.txt,1.074167782227882
2,439,pagos.unc.edu.ar.txt,1.0715404805346331
2,440,www.rueda.edu.ar.txt,1.0587234291400003
2,441,virtual.unne.edu.ar.txt,1.0411705588407258
2,442,uaionline.uai.edu.ar.txt,1.0321493794592866
2,443,www2.unam.edu.ar.txt,1.031512215588352
2,444,wichi.rect.mdp.edu.ar.txt,1.0266189135164727
2,445,webmail.unla.edu.ar.txt,1.0229145596482974
2,446,www.neu.unsl.edu.ar.txt,1.0015803379880084
2,447,webmail.mdp.edu.ar.txt,0.9971359800039743
2,448,www.integra.unlu.edu.ar.txt,0.9964612967942829
